"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HT-29.2",0.060422241247807,6.94074716943222,4,0,6.94074716943222
"HT-29.3",0.075072342540954,6.70427219817556,2.57380739570333,0,6.70427219817556
"HT-29.4",0.0593403089476784,7.00517605140374,4,0,7.00517605140374
"A-549",0.129474853666389,6.82877555495284,1.00937121418155,0,6.82877555495284
"HCT 15.3",0.156764380426482,3.77083583881014,1.66822336953497,0,3.77083583881014
"HCT 15.4",0.125210068602671,4.3883546029236,2.63074021271648,0,4.3883546029236
"HCT 15.5",0.12368435401049,4.18409927131881,4,6.25529776676806,4.04660529129992
"A-375.4",0.072897480112367,6.26433536656886,4,0,6.26433536656886
"U2OS.4",0,NA,0.681932359902792,100,0.129878668235525
"C32 [Human melanoma].3",0,NA,1,100,0.316311078697273
"C32 [Human melanoma].4",0,NA,1,100,0.0316366632677971
"C32 [Human melanoma].5",0,NA,0.929103580895766,100,1.54194898410004
"PC-14.3",0.243900466207437,1.52268681347239,1.71141520429284,35.3337789574673,0.743662527229943
"PC-14.4",0.206879738532039,1.45825092942232,3.37930920951538,43.213175089299,0.807571867803784
"PC-14.5",0.233958133014528,2.13940456962209,1.24615834664438,26.2013592461031,1.17913486035061
"A-549.1",0.151696430333977,9.64871459242482,0.780663920078135,23.4592335978114,4.28679550034875
"A-549.2",0.0969869586370261,10.8391011464908,0.975536669359257,0,10.8391011464908
